4670	118 
4671	38 111 
4672	44 
4673	73 
4674	37 
4675	63 
4676	2 
4677	114 
4678	85 122 
4679	73 
4680	72 
4681	40 
4682	16 
4683	92 
4684	23 
4685	27 
4686	25 
4687	132 
4688	137 
4689	111 144 
4690	52 
4691	2 
4692	52 
4693	108 
4694	24 
4695	51 
4696	114 
4697	27 
4698	47 
4699	75 
4700	44 
4701	119 
4702	22 
4703	126 
4704	75 
4705	14 
4706	103 
4707	51 
4708	73 
4709	17 
4710	42 
4711	35 
4712	142 
4713	88 
4714	141 
4715	145 
4716	1 
4717	102 
4718	30 
4719	148 
4720	109 
4721	103 
4722	95 125 
4723	18 
4724	122 
4725	77 
4726	81 
4727	145 
4728	132 
4729	108 
4730	84 
4731	52 65 
4732	103 
4733	18 19 
4734	82 
4735	19 
4736	129 
4737	118 
4738	90 
4739	51 
4740	52 
4741	110 
4742	25 
4743	64 
4744	49 
4745	123 
4746	118 
4747	58 
4748	118 
4749	53 
4750	57 
4751	6 
4752	61 83 
4753	33 
4754	29 
4755	114 
4756	34 
4757	19 
4758	38 
4759	52 134 
4760	148 
4761	75 
4762	115 144 
4763	142 
4764	119 
4765	126 
4766	111 
4767	147 
4768	148 
4769	33 
4770	96 
4771	65 
4772	32 
4773	38 
4774	52 
4775	95 
4776	6 145 
4777	49 
4778	50 
4779	72 
4780	75 
4781	33 126 
4782	91 
4783	61 
4784	108 
4785	127 
4786	51 
4787	134 
4788	142 
4789	8 
4790	67 90 
4791	42 
4792	128 
4793	119 
4794	114 
4795	51 
4796	34 
4797	69 
4798	49 
4799	110 
4800	57 
4801	66 
4802	35 
4803	8 110 
4804	60 
4805	10 
4806	67 100 
4807	19 
4808	145 
4809	116 
4810	49 
4811	33 
4812	103 
4813	115 
4814	111 
4815	13 
4816	126 
4817	110 
4818	4 
4819	98 
4820	29 
4821	119 
4822	19 
4823	46 
4824	113 
4825	90 
4826	64 125 
4827	88 
4828	24 
4829	61 
4830	19 
4831	28 
4832	62 
4833	111 
4834	91 
4835	29 42 
4836	86 
4837	132 
4838	19 
4839	46 121 
4840	66 
4841	65 
4842	96 
4843	92 
4844	145 
4845	23 
4846	51 
4847	52 
4848	29 
4849	10 
4850	114 
4851	113 
4852	49 
4853	64 
4854	146 
4855	29 
4856	126 
4857	33 
4858	55 
4859	22 64 
4860	69 
4861	1 
4862	97 
4863	108 
4864	133 
4865	119 
4866	64 
4867	38 
4868	29 
4869	19 
4870	138 
4871	6 
4872	131 
4873	24 29 
4874	43 
4875	117 
4876	118 
4877	85 
4878	1 
4879	144 145 
4880	61 
4881	73 
4882	76 126 
4883	77 
4884	18 
4885	144 
4886	136 
4887	11 
4888	121 
4889	24 
4890	18 
4891	55 
4892	110 
4893	86 103 
4894	111 
4895	49 
4896	99 
4897	103 
4898	105 
4899	108 
4900	35 
4901	131 
4902	103 
4903	99 109 
4904	46 
4905	125 
4906	57 
4907	58 
4908	49 
4909	68 
4910	97 
4911	93 
4912	49 
4913	103 
4914	73 
4915	123 
4916	147 
4917	19 
4918	125 
4919	121 
4920	3 
4921	130 
4922	101 
4923	48 
4924	100 
4925	118 
4926	24 51 
4927	2 
4928	94 
4929	52 
4930	102 
4931	12 
4932	19 
4933	31 
4934	49 
4935	62 
4936	75 
4937	74 
4938	100 139 
4939	80 
4940	30 
4941	40 
4942	58 137 
4943	110 
4944	121 
4945	131 
4946	142 
4947	106 
4948	128 
4949	69 
4950	106 
4951	74 121 
4952	2 73 
4953	80 
4954	76 
4955	83 
4956	53 
4957	49 
4958	33 
4959	115 
4960	23 
4961	2 
4962	41 105 
4963	97 
4964	19 80 
4965	64 
4966	33 92 
4967	100 
4968	9 90 
4969	114 
4970	64 
4971	60 
4972	49 
4973	6 52 
4974	86 92 
4975	57 
4976	76 107 
4977	109 
4978	18 
4979	125 
4980	51 141 
4981	2 
4982	14 
4983	96 
4984	71 
4985	37 
4986	24 121 
4987	5 
4988	103 
4989	8 65 
4990	142 
4991	133 
4992	103 
4993	38 
4994	110 
4995	99 
4996	108 
4997	77 
4998	103 
4999	54 
5000	130 
5001	30 
5002	93 
5003	78 
5004	89 
5005	6 
5006	27 
5007	110 
5008	116 
5009	98 
5010	65 126 
5011	110 
5012	73 133 
5013	114 
5014	125 
5015	144 
5016	60 100 
5017	14 52 
5018	124 
5019	25 137 
5020	138 
5021	122 
5022	123 
5023	125 
5024	2 148 
5025	52 
5026	144 
5027	13 110 
5028	24 
5029	41 85 
5030	124 
5031	12 
5032	96 
5033	32 
5034	121 
5035	92 110 
5036	10 
5037	64 
5038	128 143 
5039	108 
5040	43 
5041	52 
5042	52 
5043	36 
5044	53 
5045	93 
5046	65 
5047	125 
5048	118 
5049	48 
5050	142 
5051	148 
5052	83 
5053	8 
5054	43 
5055	33 
5056	72 
5057	21 
5058	130 
5059	21 
5060	95 
5061	7 137 
5062	133 
5063	50 
5064	16 
5065	20 24 
5066	145 
5067	126 
5068	29 52 
5069	91 
5070	75 
5071	107 
5072	64 
5073	54 125 
5074	125 
5075	38 
5076	9 
5077	26 
5078	122 
5079	48 
5080	72 
5081	24 59 
5082	2 
5083	41 
5084	100 
5085	19 
5086	8 
5087	65 
5088	137 
5089	81 
5090	118 
5091	107 
5092	99 
5093	133 
5094	61 
5095	125 
5096	89 
5097	33 
5098	54 
5099	44 
5100	80 92 
5101	102 
5102	21 
5103	31 
5104	100 
5105	102 128 
5106	125 
5107	147 
5108	139 
5109	44 
5110	49 
5111	33 
5112	34 
5113	91 
5114	113 
5115	57 
5116	56 
5117	121 
5118	67 
5119	7 
5120	141 
5121	148 
5122	44 
5123	33 
5124	96 
5125	49 
5126	57 
5127	65 144 
5128	123 
5129	123 
5130	105 
5131	31 
5132	6 96 
5133	127 
5134	138 
5135	108 
5136	31 
5137	14 
5138	25 
5139	96 
5140	61 
5141	27 
5142	23 
5143	122 
5144	30 
5145	121 
5146	62 
5147	54 
5148	64 86 
5149	53 
5150	19 
5151	97 
5152	94 
5153	103 
5154	1 
5155	87 
5156	107 
5157	69 
5158	96 
5159	3 
5160	2 
5161	131 
5162	51 
5163	44 
5164	32 
5165	83 
5166	19 
5167	34 
5168	129 
5169	18 114 
5170	58 
5171	111 
5172	55 
5173	123 
5174	14 
5175	73 
5176	110 
5177	70 
5178	82 
5179	121 
5180	138 
5181	133 
5182	144 
5183	128 
5184	134 
5185	147 
5186	24 26 
5187	137 
5188	124 
5189	110 
5190	126 
5191	72 
5192	111 
5193	119 123 
5194	64 
5195	65 
5196	113 
5197	85 
5198	125 
5199	6 
5200	52 
5201	64 137 
5202	139 
5203	122 
5204	44 
5205	86 
5206	51 
5207	14 
5208	108 
5209	42 
5210	96 
5211	9 
5212	80 
5213	11 
5214	98 125 
5215	94 
5216	85 
5217	80 
5218	142 147 
5219	41 142 
5220	58 119 
5221	4 
5222	32 121 
5223	61 
5224	44 
5225	44 
5226	65 
5227	44 
5228	8 
5229	126 
5230	33 
5231	2 103 
5232	114 
5233	57 
5234	2 52 
5235	107 
5236	24 
5237	3 
5238	22 
5239	65 
5240	137 
5241	142 
5242	62 
5243	71 125 
5244	24 
5245	54 
5246	130 
5247	7 
5248	145 
5249	23 25 
5250	94 
5251	66 
5252	52 114 
5253	96 
5254	52 
5255	75 
5256	64 
5257	23 
5258	58 
5259	109 
5260	32 
5261	118 
5262	129 
5263	119 
5264	1 
5265	14 
5266	2 
5267	86 
5268	44 
5269	11 64 
5270	21 
5271	11 
5272	21 
5273	39 
5274	65 
5275	111 
5276	85 
5277	89 
5278	51 
5279	52 
5280	27 
5281	80 
5282	125 
5283	41 57 
5284	66 
5285	69 
5286	74 
5287	144 
5288	27 
5289	125 
5290	9 
5291	129 
5292	70 
5293	137 
5294	45 
5295	142 
5296	27 148 
5297	121 
5298	135 
5299	94 
5300	64 
5301	57 
5302	52 
5303	70 
5304	147 
5305	125 
5306	108 
5307	123 
5308	88 
5309	138 
5310	129 
5311	69 
5312	21 
5313	17 
5314	74 103 
5315	53 
5316	137 
5317	21 
5318	73 
5319	21 
5320	101 
5321	121 
5322	106 
5323	121 
5324	111 
5325	125 
5326	21 
5327	64 
5328	138 
5329	13 137 
5330	91 108 
5331	30 108 
5332	107 121 
5333	114 
5334	21 
5335	44 
5336	53 
5337	23 53 
5338	108 
5339	102 
5340	41 
5341	4 
5342	71 
5343	13 
5344	138 
5345	45 
5346	113 
5347	104 
5348	1 
5349	38 
5350	77 
5351	133 
5352	75 
5353	53 
5354	96 
5355	27 
5356	6 
5357	20 
5358	125 
5359	54 
5360	6 70 
5361	130 
5362	44 
5363	24 
5364	97 126 
5365	67 
5366	43 136 
5367	91 
5368	91 
5369	75 
5370	23 52 
5371	24 
5372	145 
5373	103 
5374	143 
5375	8 
5376	30 
5377	96 
5378	8 
5379	125 
5380	138 
5381	103 145 
5382	13 
5383	65 
5384	116 
5385	48 
5386	14 
5387	122 
5388	118 
5389	74 
5390	135 
5391	148 
5392	52 
5393	33 
5394	136 
5395	77 
5396	129 
5397	14 123 
5398	107 
5399	89 
5400	103 
5401	59 
5402	34 
5403	126 
5404	12 
5405	45 
5406	37 
5407	69 
5408	126 
5409	69 
5410	2 
5411	80 
5412	114 
5413	69 
5414	90 
5415	90 
5416	85 
5417	80 
5418	25 
5419	110 
5420	119 
5421	64 
5422	51 
5423	138 
5424	32 128 
5425	58 
5426	103 
5427	54 
5428	23 
5429	8 
5430	125 
5431	38 
5432	85 
5433	125 
5434	25 
5435	21 
5436	30 
5437	88 
5438	78 
5439	96 
5440	13 
5441	86 
5442	74 
5443	92 
5444	68 
5445	145 
5446	81 
5447	110 
5448	67 
5449	51 
5450	85 
5451	24 
5452	44 
5453	113 
5454	92 
5455	1 
5456	114 
5457	31 
5458	121 
5459	44 
5460	6 
5461	4 
5462	22 24 
5463	108 
5464	45 122 
5465	21 98 
5466	107 
5467	21 
5468	120 
5469	58 
5470	33 
5471	138 
5472	52 
5473	11 
5474	78 
5475	99 121 
5476	131 
5477	148 
5478	95 
5479	30 
5480	24 
5481	145 
5482	53 
5483	46 
5484	108 
5485	61 
5486	111 
5487	52 
5488	96 
5489	108 
5490	100 
5491	104 
5492	61 
5493	70 
5494	84 
5495	64 
5496	2 
5497	108 
5498	54 
5499	138 
5500	107 
5501	121 
5502	71 
5503	114 
5504	123 
5505	80 
5506	5 36 
5507	144 
5508	21 
5509	119 
5510	59 
5511	18 
5512	55 
5513	33 92 
5514	64 128 
5515	6 
5516	32 
5517	44 
5518	64 
5519	24 
5520	86 
5521	119 
5522	2 64 
5523	37 
5524	6 
5525	58 
5526	99 
5527	1 15 
5528	126 
5529	13 
5530	66 
5531	31 
5532	135 
5533	63 
5534	22 
5535	36 
5536	85 
5537	73 
5538	41 
5539	71 
5540	77 
5541	49 
5542	80 
5543	121 148 
5544	53 
5545	73 
5546	141 
5547	13 
5548	23 
5549	100 
5550	136 
5551	34 
5552	18 
5553	147 
5554	125 
5555	111 
5556	96 
5557	144 
5558	57 
5559	98 
5560	88 
5561	96 
5562	89 
5563	106 
5564	49 
5565	116 
5566	122 
5567	108 
5568	102 
5569	53 
5570	23 
5571	65 
5572	30 53 
5573	21 
5574	60 
5575	74 
5576	133 142 
5577	89 
5578	21 
5579	91 
5580	11 103 
5581	99 
5582	33 
5583	44 
5584	72 113 
5585	76 
5586	51 
5587	89 
5588	80 
5589	97 
5590	110 
5591	51 
5592	65 
5593	68 
5594	111 
5595	97 
5596	105 
5597	23 
5598	93 
5599	97 
5600	24 54 
5601	100 
5602	25 49 
5603	45 
5604	86 
5605	63 
5606	75 
5607	114 
5608	37 
5609	86 
5610	79 
5611	103 
5612	85 
5613	23 
5614	19 
5615	117 
5616	64 
5617	129 
5618	49 
5619	25 
5620	110 
5621	31 
5622	30 
5623	73 
5624	107 
5625	105 
5626	54 
5627	124 
5628	6 
5629	77 
5630	72 
5631	22 
5632	71 
5633	19 
5634	125 
5635	31 
5636	27 
5637	18 
5638	21 
5639	102 
5640	19 
5641	57 
5642	85 
5643	48 
5644	118 
5645	8 
5646	75 
5647	148 
5648	6 
5649	114 
5650	108 
5651	138 
5652	145 
5653	114 
5654	100 
5655	44 
5656	49 
5657	68 
5658	38 
5659	148 
5660	33 
5661	3 
5662	136 
5663	111 
5664	52 
5665	64 
5666	51 
5667	107 
5668	24 
5669	94 110 
5670	57 
5671	80 
5672	31 
5673	107 
5674	107 
5675	33 
5676	43 45 
5677	110 
5678	141 
5679	34 66 
5680	69 
5681	19 
5682	69 
5683	53 
5684	19 
5685	1 148 
5686	81 
5687	80 
5688	86 110 
5689	95 
5690	75 
5691	81 
5692	140 
5693	57 
5694	6 
5695	108 
5696	41 
5697	121 
5698	70 133 
5699	142 
5700	70 
5701	68 
5702	107 
5703	111 
5704	92 
5705	53 
5706	8 
5707	37 
5708	114 
5709	128 
5710	2 
5711	30 
5712	82 
5713	74 
5714	40 
5715	133 
5716	63 
5717	69 
5718	142 
5719	136 
5720	19 
5721	85 
5722	102 
5723	144 
5724	131 
5725	127 
5726	74 
5727	137 
5728	24 
5729	137 
5730	65 
5731	148 
5732	34 121 
5733	48 
5734	8 
5735	97 
5736	44 
5737	142 
5738	14 143 
5739	80 
5740	6 
5741	142 
5742	8 
5743	147 
5744	89 
5745	57 
5746	63 
5747	84 
5748	86 
5749	72 
5750	40 
5751	113 
5752	43 
5753	69 
5754	71 
5755	61 
5756	51 
5757	59 
5758	22 36 
5759	65 
5760	99 
5761	96 99 
5762	91 114 
5763	1 
5764	13 
5765	110 
5766	1 
5767	44 
5768	148 
5769	111 
5770	52 
5771	94 
5772	46 
5773	119 
5774	127 
5775	13 57 
5776	77 
5777	30 
5778	71 91 
5779	27 
5780	114 
5781	22 
5782	148 
5783	33 
5784	20 68 
5785	44 
5786	29 
5787	66 
5788	148 
5789	126 
5790	110 
5791	38 118 
5792	29 
5793	22 
5794	114 
5795	142 
5796	130 
5797	22 
5798	134 
5799	49 73 
5800	111 
5801	4 
5802	125 
5803	11 
5804	103 
5805	94 
5806	137 
5807	82 
5808	68 
5809	88 
5810	119 
5811	143 
5812	44 
5813	52 
5814	137 
5815	75 
5816	6 123 
5817	58 
5818	49 
5819	33 
5820	78 
5821	78 
5822	24 
5823	51 54 
5824	116 
5825	21 
5826	70 
5827	77 79 
5828	49 
5829	24 
5830	39 
5831	93 
5832	128 
5833	118 
5834	43 
5835	138 
5836	143 
5837	139 
5838	72 110 
5839	110 
5840	33 
5841	121 
5842	75 
5843	53 
5844	99 
5845	7 
5846	52 
5847	9 24 
5848	86 114 
5849	142 
5850	137 
5851	80 
5852	99 110 
5853	129 
5854	110 142 
5855	130 
5856	144 
5857	122 126 
5858	54 144 
5859	107 
5860	125 
5861	92 
5862	36 
5863	130 
5864	69 
5865	8 
5866	65 
5867	90 
5868	125 
5869	97 
5870	81 
5871	19 
5872	30 
5873	42 
5874	65 
5875	64 
5876	137 
5877	125 
5878	97 
5879	137 
5880	85 99 
5881	27 
5882	52 
5883	13 
5884	46 
5885	113 
5886	137 
5887	121 
5888	33 
5889	29 
5890	129 
5891	2 
5892	85 
5893	144 
5894	18 
5895	75 
5896	108 110 
5897	145 
5898	43 
5899	122 
5900	113 
5901	80 
5902	43 147 
5903	4 
5904	49 
5905	64 
5906	51 
5907	80 
5908	125 
5909	39 
5910	56 
5911	68 
5912	68 
5913	87 
5914	23 
5915	77 
5916	66 
5917	140 
5918	86 
5919	148 
5920	57 
5921	45 
5922	26 
5923	121 
5924	114 
5925	8 
5926	24 
5927	76 
5928	29 
5929	1 
5930	26 
5931	6 
5932	21 
5933	69 
5934	73 
5935	89 
5936	105 
5937	142 
5938	59 
5939	130 
5940	81 
5941	76 
5942	43 
5943	142 
5944	10 
5945	2 
5946	31 
5947	66 
5948	33 
5949	73 
5950	80 
5951	103 
5952	115 
5953	84 
5954	6 
5955	79 
5956	125 
5957	52 
5958	19 65 
5959	3 
5960	65 
5961	21 
5962	67 
5963	111 
5964	49 
5965	52 
5966	103 
5967	103 
5968	39 
5969	125 142 
5970	32 
5971	19 140 
5972	54 
5973	96 
5974	56 
5975	97 
5976	73 
5977	92 
5978	110 
5979	123 
5980	126 
5981	1 
5982	58 
5983	125 
5984	53 
5985	148 
5986	63 
5987	58 
5988	102 
5989	16 84 
5990	125 
5991	33 
5992	46 
5993	99 
5994	83 
5995	34 
5996	54 
5997	75 
5998	58 
5999	96 
6000	49 
6001	80 
6002	2 
6003	21 
6004	1 
6005	55 
6006	126 
6007	6 
6008	64 
6009	66 
6010	97 
6011	64 
6012	10 
6013	85 
6014	107 
6015	3 68 
6016	82 
6017	23 
6018	8 
6019	75 
6020	119 
6021	97 
6022	27 
6023	105 
6024	39 
6025	52 
6026	58 
6027	88 
6028	102 
6029	44 
6030	30 89 
6031	142 
6032	53 
6033	131 
6034	77 
6035	49 
6036	27 
6037	14 52 
6038	90 
6039	125 
6040	125 
6041	103 
6042	122 
6043	33 
6044	49 
6045	62 
6046	110 
6047	25 
6048	86 
6049	63 
6050	49 
6051	49 
6052	142 
6053	91 
6054	22 
6055	59 110 
6056	7 
6057	57 
6058	14 25 
6059	89 
6060	36 
6061	96 
6062	144 
6063	16 
6064	27 
6065	93 
6066	60 
6067	48 
6068	57 
6069	115 
6070	61 
6071	71 
6072	144 
6073	48 85 
6074	29 
6075	54 103 
6076	56 
6077	54 
6078	70 
6079	111 
6080	72 92 
6081	123 
6082	105 
6083	93 
6084	65 
6085	43 
6086	121 125 
6087	90 
6088	110 
6089	125 
6090	65 
6091	125 
6092	44 127 
6093	72 
6094	80 
6095	21 
6096	143 
6097	8 
6098	51 
6099	144 
6100	58 
6101	88 
6102	133 
6103	137 
6104	97 
6105	103 148 
6106	13 
6107	86 
6108	24 
6109	92 
6110	13 
6111	22 
6112	78 
6113	85 
6114	144 
6115	55 
6116	144 
6117	22 
6118	124 
6119	103 
6120	110 
6121	31 
6122	140 
6123	148 
6124	21 
6125	14 
6126	144 
6127	110 
6128	96 
6129	32 
6130	76 
6131	111 
6132	52 
6133	42 
6134	26 
6135	44 
6136	27 85 
6137	53 83 
6138	91 
6139	65 
6140	44 
6141	110 
6142	108 
6143	51 62 
6144	121 
6145	19 
6146	50 52 
6147	137 
6148	131 
6149	54 
6150	121 
6151	18 
6152	31 
6153	46 
6154	42 
6155	142 
6156	71 
6157	72 148 
6158	148 
6159	118 
6160	6 
6161	92 
6162	89 
6163	51 
6164	9 
6165	29 
6166	99 
6167	66 137 
6168	110 
6169	60 
6170	42 
6171	52 107 
6172	36 
6173	8 
6174	122 
6175	75 
6176	85 
6177	18 
6178	8 
6179	147 
6180	144 
6181	77 
6182	124 
6183	88 
6184	27 
6185	90 
6186	148 
6187	145 
6188	133 
6189	90 
6190	131 
6191	105 
6192	46 
6193	21 144 
6194	54 
6195	24 
6196	34 
6197	1 57 
6198	77 
6199	82 
6200	110 
6201	140 
6202	119 
6203	143 
6204	140 
6205	24 
6206	93 
6207	25 
6208	142 
6209	127 
6210	75 
6211	110 
6212	52 
6213	111 
6214	75 
6215	106 
6216	65 
6217	64 
6218	126 
6219	54 
6220	110 
6221	7 
6222	1 
6223	33 
6224	58 
6225	24 
6226	145 
6227	26 
6228	83 
6229	86 121 
6230	119 
6231	102 
6232	14 
6233	141 
6234	99 
6235	122 
6236	45 
6237	46 
6238	100 
6239	83 
6240	90 
6241	23 
6242	103 
6243	32 
6244	45 
6245	137 
6246	110 
6247	145 
6248	85 
6249	53 
6250	64 99 
6251	42 
6252	147 
6253	27 
6254	7 
6255	38 
6256	2 
6257	47 80 
6258	119 
6259	134 
6260	85 
6261	118 
6262	45 
6263	79 
6264	75 
6265	81 
6266	148 
6267	111 
6268	114 
6269	68 
6270	70 
6271	21 
6272	53 
6273	146 
6274	47 
6275	103 
6276	100 
6277	44 108 
6278	76 121 
6279	2 
6280	28 52 
6281	148 
6282	111 
6283	143 
6284	61 
6285	143 
6286	115 
6287	93 121 
6288	44 
6289	60 
6290	28 
6291	111 
6292	21 
6293	6 
6294	22 
6295	80 
6296	19 
6297	61 
6298	21 
6299	97 
6300	32 100 
6301	119 
6302	21 
6303	74 
6304	124 
6305	14 
6306	108 
6307	85 119 
6308	24 
6309	138 
6310	24 
6311	49 
6312	96 
6313	51 
6314	24 
6315	64 
6316	102 
6317	77 
6318	108 
6319	142 
6320	96 
6321	2 
6322	80 
6323	80 
6324	2 
6325	77 
6326	65 
6327	14 
6328	77 
6329	44 
6330	110 137 
6331	120 
6332	106 
6333	48 
6334	7 
6335	61 
6336	131 
6337	79 
6338	122 
6339	14 
6340	58 
6341	105 
6342	19 
6343	106 
6344	147 
6345	68 
6346	111 
6347	48 
6348	110 
6349	114 
6350	106 
6351	136 
6352	60 
6353	23 
6354	91 
6355	146 
6356	142 
6357	49 
6358	1 
6359	111 
6360	32 
6361	20 
6362	147 
6363	114 
6364	96 
6365	103 
6366	51 
6367	27 
6368	31 
6369	102 103 
6370	51 90 
6371	99 
6372	137 
6373	139 
6374	19 
6375	49 
6376	127 
6377	48 
6378	103 
6379	61 
6380	68 
6381	75 
6382	64 
6383	111 
6384	147 
6385	97 
6386	70 
6387	115 
6388	45 
6389	44 
6390	2 
6391	13 
6392	45 143 
6393	80 
6394	27 114 
6395	23 
6396	16 
6397	71 
6398	70 
6399	24 
6400	38 
6401	146 
6402	131 
6403	8 70 
6404	110 
6405	3 5 
6406	125 137 
6407	119 
6408	110 
6409	99 
6410	33 
6411	61 
6412	41 
6413	118 
6414	89 
6415	2 
6416	121 
6417	44 
6418	70 
6419	108 
6420	14 
6421	54 
6422	65 
6423	125 
6424	142 
6425	92 
6426	121 
6427	10 
6428	65 
6429	98 
6430	33 
6431	6 54 
6432	27 
6433	132 
6434	126 
6435	119 
6436	91 
6437	6 
6438	94 
6439	113 
6440	24 
6441	141 
6442	66 
6443	28 142 
6444	21 29 
6445	137 
6446	112 
6447	113 
6448	49 
6449	31 
6450	95 
6451	102 
6452	54 126 
6453	37 
6454	24 122 
6455	6 
6456	27 
6457	29 
6458	21 
6459	144 
6460	27 
6461	38 129 
6462	93 
6463	137 
6464	141 
6465	125 
6466	52 
6467	90 
6468	6 
6469	52 
6470	52 
6471	63 
6472	58 
6473	125 127 
6474	122 
6475	30 
6476	111 
6477	109 125 
6478	99 
6479	124 
6480	103 
6481	7 
6482	44 
6483	1 25 
6484	96 
6485	49 
6486	32 
6487	80 
6488	71 
6489	14 
6490	2 
6491	10 
6492	114 
6493	48 
6494	141 
6495	22 
6496	21 
6497	103 
6498	1 
6499	61 
6500	122 
6501	48 
6502	134 
6503	78 
6504	70 114 
6505	121 
6506	21 
6507	67 104 
6508	145 
6509	99 
6510	107 
6511	29 
6512	53 
6513	45 
6514	135 
6515	36 
6516	29 
6517	33 
6518	71 
6519	142 
6520	54 
6521	18 77 
6522	49 
6523	109 
6524	148 
6525	54 
6526	110 
6527	106 
6528	100 
6529	64 
6530	144 
6531	33 
6532	130 
6533	80 
6534	80 
6535	15 
6536	130 
6537	92 
6538	49 
6539	57 
6540	45 
6541	52 
6542	44 
6543	100 
6544	14 
6545	64 
6546	30 
6547	54 
6548	86 
6549	57 
6550	49 
6551	124 
6552	91 
6553	103 
6554	91 
6555	51 
6556	115 
6557	111 
6558	2 
6559	47 
6560	51 
6561	37 
6562	73 
6563	2 
6564	34 77 
6565	91 
6566	65 81 
6567	30 
6568	105 
6569	49 
6570	102 
6571	2 
6572	70 
6573	119 
6574	65 
6575	69 
6576	18 
6577	2 
6578	114 
6579	73 106 
6580	46 
6581	127 
6582	48 
6583	88 140 
6584	118 
6585	71 
6586	85 
6587	135 
6588	80 
6589	123 
6590	100 
6591	64 96 
6592	9 38 
6593	33 
6594	135 
6595	52 
6596	142 
6597	145 
6598	64 
6599	93 
6600	89 
6601	51 
6602	20 
6603	107 
6604	6 
6605	73 
6606	94 
6607	111 
6608	56 91 
6609	80 
6610	112 
6611	111 
6612	21 
6613	102 
6614	1 
6615	92 
6616	24 58 
6617	70 
6618	54 
6619	8 
6620	6 
6621	65 
6622	102 
6623	1 
6624	19 
6625	7 128 
6626	48 
6627	71 
6628	138 
6629	67 
6630	106 
6631	8 
6632	52 
6633	8 
6634	42 
6635	2 137 
6636	129 
6637	69 
6638	99 
6639	96 
6640	106 
6641	96 
6642	27 
6643	65 
6644	125 
6645	130 
6646	26 
6647	142 
6648	79 
6649	23 
6650	116 
6651	145 
6652	7 
6653	85 
6654	21 
6655	130 
6656	105 
6657	95 
6658	148 
6659	130 
6660	71 
6661	8 
6662	121 
6663	8 
6664	96 
6665	135 
6666	148 
6667	85 
6668	6 
6669	124 
6670	96 142 
6671	69 
6672	114 
6673	66 
6674	109 
6675	106 
6676	137 
6677	99 
6678	32 
6679	44 
6680	33 
6681	107 
6682	54 
6683	30 
6684	80 148 
6685	76 
6686	21 
6687	24 
6688	13 
6689	30 
6690	45 123 
6691	142 
6692	20 
6693	100 
6694	77 
6695	43 
6696	22 48 
6697	109 
6698	13 
6699	69 
6700	123 
6701	120 
6702	95 
6703	89 
6704	91 
6705	10 137 
6706	27 
6707	100 
6708	73 
6709	86 
6710	52 
6711	16 24 
6712	34 
6713	118 
6714	2 
6715	37 
6716	74 
6717	26 
6718	31 
6719	96 
6720	79 
6721	19 
6722	70 
6723	44 
6724	126 
6725	103 
6726	6 
6727	128 
6728	125 
6729	10 
6730	16 
6731	91 
6732	49 
6733	45 
6734	9 
6735	74 
6736	142 
6737	90 
6738	76 
6739	4 
6740	96 
6741	19 
6742	64 
6743	121 
6744	67 
6745	31 
6746	105 
6747	128 
6748	139 
6749	48 70 
6750	86 
6751	71 
6752	85 
6753	90 
6754	95 
6755	49 
6756	65 116 
6757	66 
6758	1 
6759	88 
6760	147 
6761	71 
6762	80 
6763	53 
6764	79 
6765	87 
6766	60 
6767	78 
6768	57 113 
6769	102 
6770	31 
6771	58 
6772	75 
6773	38 
6774	51 
6775	73 
6776	30 
6777	44 
6778	53 119 
6779	94 
6780	49 
6781	32 
6782	54 
6783	49 
6784	27 
6785	73 
6786	119 
6787	32 
6788	142 
6789	66 93 
6790	10 
6791	100 
6792	88 
6793	114 
6794	14 
6795	119 
6796	21 
6797	75 103 
6798	20 
6799	92 
6800	114 
6801	109 
6802	27 
6803	114 
6804	24 
6805	1 129 
6806	114 
6807	75 
6808	108 
6809	111 141 
6810	94 
6811	86 
6812	50 
6813	85 
6814	110 
6815	68 
6816	126 
6817	125 
6818	49 
6819	24 
6820	70 
6821	42 
6822	139 
6823	21 
6824	73 
6825	30 91 
6826	94 
6827	86 
6828	91 
6829	36 110 
6830	48 
6831	15 
6832	81 
6833	64 
6834	37 
6835	125 
6836	83 
6837	8 
6838	13 96 
6839	98 
6840	90 
6841	46 
6842	21 
6843	53 
6844	92 
6845	65 102 
6846	78 
6847	90 
6848	61 
6849	70 
6850	64 68 
6851	113 
6852	33 
6853	67 
6854	59 
6855	45 
6856	125 
6857	21 63 
6858	109 
6859	57 
6860	114 
6861	122 
6862	91 
6863	96 
6864	146 
6865	33 
6866	108 
6867	77 
6868	78 
6869	56 
6870	92 
6871	54 
6872	90 
6873	40 82 
6874	53 
6875	30 
6876	123 
6877	90 
6878	142 
6879	81 
6880	134 
6881	99 
6882	105 
6883	133 142 
6884	110 
6885	96 
6886	31 
6887	70 
6888	147 
6889	114 
6890	70 
6891	134 
6892	121 
6893	7 44 
6894	66 
6895	137 
6896	122 
6897	45 
6898	97 
6899	74 
6900	101 
6901	75 
6902	128 
6903	88 
6904	87 
6905	145 
6906	77 
6907	130 
6908	72 
6909	19 
6910	103 
6911	1 
6912	8 
6913	8 
6914	8 
6915	81 
6916	7 
6917	73 
6918	70 
6919	66 
6920	124 
6921	26 44 
6922	24 
6923	98 
6924	31 
6925	115 
6926	73 
6927	120 
6928	11 
6929	45 
