4676	57 
4677	62 
4678	61 83 
4679	76 
4680	86 
4681	62 
4682	39 
4683	95 
4684	44 
4685	34 
4686	38 
4687	111 
4688	96 
4689	7 61 
4690	28 
4691	45 
4692	21 
4693	54 
4694	54 
4695	21 
4696	93 
4697	57 
4698	10 
4699	24 
4700	16 
4701	84 
4702	115 
4703	63 
4704	1 
4705	46 
4706	50 
4707	115 
4708	83 
4709	101 
4710	104 
4711	112 
4712	86 
4713	88 
4714	95 
4715	65 
4716	104 
4717	16 
4718	31 
4719	44 
4720	63 
4721	103 
4722	111 
4723	108 
4724	114 
4725	91 
4726	9 
4727	72 
4728	53 
4729	21 
4730	52 87 
4731	53 
4732	81 
4733	46 89 
4734	58 
4735	44 94 
4736	30 
4737	112 
4738	93 
4739	59 
4740	59 
4741	115 
4742	15 
4743	75 
4744	82 
4745	30 
4746	80 
4747	101 
4748	111 
4749	21 
4750	37 
4751	67 
4752	65 
4753	44 
4754	6 
4755	53 81 
4756	5 
4757	50 
4758	116 
4759	77 
4760	12 
4761	16 
4762	82 
4763	78 
4764	32 
4765	116 
4766	39 
4767	36 
4768	20 90 
4769	100 
4770	98 
4771	19 
4772	30 
4773	5 67 
4774	45 76 
4775	57 58 
4776	46 83 
4777	76 
4778	8 
4779	94 
4780	47 
4781	13 
4782	41 
4783	29 
4784	37 
4785	5 
4786	20 55 
4787	116 
4788	71 
4789	90 
4790	116 
4791	56 
4792	109 
4793	19 
4794	43 
4795	22 
4796	113 
4797	77 
4798	92 
4799	112 
4800	23 
4801	99 
4802	100 
4803	45 
4804	39 
4805	39 57 
4806	21 
4807	34 
4808	85 
4809	20 69 
4810	7 
4811	95 
4812	92 
4813	77 
4814	85 
4815	95 
4816	52 
4817	70 
4818	54 
4819	7 
4820	97 
4821	56 
4822	45 
4823	34 
4824	54 
4825	94 
4826	95 
4827	53 
4828	52 
4829	86 
4830	34 
4831	39 
4832	9 
4833	54 92 
4834	10 
4835	27 
4836	110 
4837	115 
4838	86 
4839	57 
4840	39 73 
4841	53 
4842	51 
4843	10 
4844	83 
4845	72 
4846	3 
4847	83 
4848	80 
4849	20 
4850	33 
4851	112 
4852	20 
4853	72 
4854	76 
4855	31 
4856	17 
4857	46 
4858	9 
4859	54 
4860	112 
4861	70 
4862	113 
4863	45 
4864	75 
4865	54 
4866	46 
4867	49 
4868	73 
4869	4 
4870	6 
4871	93 
4872	81 
4873	18 28 
4874	56 
4875	92 
4876	23 
4877	51 
4878	103 
4879	98 
4880	102 
4881	21 
4882	4 
4883	18 85 
4884	34 
4885	22 35 
4886	80 
4887	75 
4888	27 30 
4889	61 
4890	15 
4891	32 
4892	19 
4893	85 
4894	20 
4895	53 
4896	53 
4897	58 
4898	49 
4899	55 
4900	113 
4901	30 
4902	42 
4903	31 
4904	97 
4905	13 
4906	15 
4907	83 
4908	114 
4909	71 
4910	53 
4911	72 
4912	38 
4913	19 
4914	67 
4915	33 45 
4916	75 
4917	70 
4918	83 
4919	29 
4920	70 
4921	6 
4922	39 
4923	52 
4924	7 
4925	53 
4926	44 
4927	49 
4928	92 
4929	49 
4930	43 
4931	30 
4932	15 
4933	94 
4934	52 
4935	77 
4936	93 
4937	35 114 
4938	30 
4939	67 
4940	16 55 
4941	7 
4942	32 
4943	114 
4944	93 
4945	31 
4946	34 46 
4947	100 
4948	20 
4949	7 
4950	39 
4951	22 
4952	39 
4953	49 
4954	2 
4955	38 
4956	91 
4957	34 
4958	112 
4959	83 
4960	67 
4961	114 
4962	115 
4963	56 
4964	54 
4965	83 
4966	9 
4967	91 
4968	98 
4969	73 
4970	91 
4971	77 
4972	10 
4973	22 
4974	23 
4975	32 
4976	93 
4977	20 
4978	40 
4979	17 
4980	27 75 
4981	19 
4982	95 98 
4983	53 
4984	17 
4985	38 
4986	111 
4987	30 
4988	85 
4989	39 
4990	92 
4991	95 
4992	85 106 
4993	35 
4994	4 
4995	4 
4996	15 
4997	77 
4998	113 
4999	50 
5000	22 44 
